MF,FinalBMIS,Orig_RSD,FinalRSD,SampID,runDate,type,samp,replicate,Area,Adjusted_Area
Vanillic Acid,Inj_vol,0.5648367802364023,0.5648367802364023,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,57106,3807.0666666666666
Vanillic Acid,Inj_vol,0.5648367802364023,0.5648367802364023,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,37659,2510.6
Vanillic Acid,Inj_vol,0.5648367802364023,0.5648367802364023,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,26740,1782.6666666666667
Vanillic Acid,Inj_vol,0.5648367802364023,0.5648367802364023,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,65967,4397.8
Vanillic Acid,Inj_vol,0.5648367802364023,0.5648367802364023,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,170673,11378.2
Vanillic Acid,Inj_vol,0.5648367802364023,0.5648367802364023,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,93415,6227.666666666667
Vanillin,"Indole 3 Acetic Acid, D5",0.15468603886777138,0.042987453388574334,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,1063544,1220241.9721099278
Vanillin,"Indole 3 Acetic Acid, D5",0.15468603886777138,0.042987453388574334,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,1025575,900445.8301924312
Vanillin,"Indole 3 Acetic Acid, D5",0.15468603886777138,0.042987453388574334,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,1003648,692771.5714991798
Vanillin,"Indole 3 Acetic Acid, D5",0.15468603886777138,0.042987453388574334,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,1026739,1256210.411314133
Vanillin,"Indole 3 Acetic Acid, D5",0.15468603886777138,0.042987453388574334,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,1314868,1212784.4038104843
Vanillin,"Indole 3 Acetic Acid, D5",0.15468603886777138,0.042987453388574334,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,1215166,1333731.7912780652
Vanillin,"Indole 3 Acetic Acid, D5",0.15468603886777138,0.042987453388574334,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,484963,1200972.8687483969
Vanillin,"Indole 3 Acetic Acid, D5",0.15468603886777138,0.042987453388574334,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,737908,1321226.8586606104
Vanillin,"Indole 3 Acetic Acid, D5",0.15468603886777138,0.042987453388574334,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,600535,1266260.1318989468
Vanillin,"Indole 3 Acetic Acid, D5",0.15468603886777138,0.042987453388574334,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,593209,511945.3556104108
Vanillin,"Indole 3 Acetic Acid, D5",0.15468603886777138,0.042987453388574334,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,737361,602334.1566050788
Vanillin,"Indole 3 Acetic Acid, D5",0.15468603886777138,0.042987453388574334,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,631792,542896.5639095003
Vanillin,"Indole 3 Acetic Acid, D5",0.15468603886777138,0.042987453388574334,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,1246509,981157.2232631336
Vanillin,"Indole 3 Acetic Acid, D5",0.15468603886777138,0.042987453388574334,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,1423819,1148947.0304197872
Vanillin,"Indole 3 Acetic Acid, D5",0.15468603886777138,0.042987453388574334,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,1683963,1363314.7676890397
Vitamin B2,Inj_vol,0.8006474462769256,0.8006474462769256,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,10789,719.2666666666667
Vitamin B2,Inj_vol,0.8006474462769256,0.8006474462769256,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,24459,1630.6
Vitamin B2,Inj_vol,0.8006474462769256,0.8006474462769256,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,28970,1931.3333333333333
Vitamin B2,Inj_vol,0.8006474462769256,0.8006474462769256,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,5569,371.26666666666665
Vitamin B2,Inj_vol,0.8006474462769256,0.8006474462769256,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,16644,1109.6
Vitamin B2,Inj_vol,0.8006474462769256,0.8006474462769256,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,2417,161.13333333333333
Vitamin B2,Inj_vol,0.8006474462769256,0.8006474462769256,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,18716,2495.4666666666667
Vitamin B2,Inj_vol,0.8006474462769256,0.8006474462769256,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,6473,863.0666666666667
Vitamin B2,Inj_vol,0.8006474462769256,0.8006474462769256,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,16991,2265.4666666666667
Vitamin B2,Inj_vol,0.8006474462769256,0.8006474462769256,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,35437,2362.4666666666667
Vitamin B2,Inj_vol,0.8006474462769256,0.8006474462769256,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,54184,3612.266666666667
Vitamin B2,Inj_vol,0.8006474462769256,0.8006474462769256,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,57264,3817.6
Vitamin B2,Inj_vol,0.8006474462769256,0.8006474462769256,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,66574,4438.266666666666
Vitamin B2,Inj_vol,0.8006474462769256,0.8006474462769256,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,47298,3153.2
Vitamin B2,Inj_vol,0.8006474462769256,0.8006474462769256,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,66811,4454.066666666667
Vitamin B3,"Pyridoxal, D3",0.14122371664431826,0.06298092811033187,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,24814,16490.958596407978
Vitamin B3,"Pyridoxal, D3",0.14122371664431826,0.06298092811033187,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,38724,28410.108579961226
Vitamin B3,"Pyridoxal, D3",0.14122371664431826,0.06298092811033187,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,69509,49569.94850286883
Vitamin B3,"Pyridoxal, D3",0.14122371664431826,0.06298092811033187,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,9378895,9395250.46060869
Vitamin B3,"Pyridoxal, D3",0.14122371664431826,0.06298092811033187,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,10891193,9737614.18954661
Vitamin B3,"Pyridoxal, D3",0.14122371664431826,0.06298092811033187,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,9576438,9919840.00732889
Vitamin B3,"Pyridoxal, D3",0.14122371664431826,0.06298092811033187,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,5403546,8263374.874174795
Vitamin B3,"Pyridoxal, D3",0.14122371664431826,0.06298092811033187,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,6726714,9499562.08934842
Vitamin B3,"Pyridoxal, D3",0.14122371664431826,0.06298092811033187,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,6108122,9670049.824841341
Vitamin B3,"Pyridoxal, D3",0.14122371664431826,0.06298092811033187,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,233921,255988.30460359683
Vitamin B3,"Pyridoxal, D3",0.14122371664431826,0.06298092811033187,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,111276,115139.63709973573
Vitamin B3,"Pyridoxal, D3",0.14122371664431826,0.06298092811033187,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,83046,89435.01971600276
Vitamin B3,"Pyridoxal, D3",0.14122371664431826,0.06298092811033187,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,308488,325441.03556708456
Vitamin B3,"Pyridoxal, D3",0.14122371664431826,0.06298092811033187,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,114977,115773.99962648936
Vitamin B3,"Pyridoxal, D3",0.14122371664431826,0.06298092811033187,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,248721,275009.03538688365
Vitamin B5,Inj_vol,0.5890133565217947,0.5890133565217947,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,0,0
Vitamin B5,Inj_vol,0.5890133565217947,0.5890133565217947,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,0,0
Vitamin B5,Inj_vol,0.5890133565217947,0.5890133565217947,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,4481,298.73333333333335
Vitamin B5,Inj_vol,0.5890133565217947,0.5890133565217947,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,118786,7919.066666666667
Vitamin B5,Inj_vol,0.5890133565217947,0.5890133565217947,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,154486,10299.066666666668
Vitamin B5,Inj_vol,0.5890133565217947,0.5890133565217947,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,44661,2977.4
Vitamin B5,Inj_vol,0.5890133565217947,0.5890133565217947,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,60402,8053.6
Vitamin B5,Inj_vol,0.5890133565217947,0.5890133565217947,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,93723,12496.4
Vitamin B5,Inj_vol,0.5890133565217947,0.5890133565217947,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,10821,1442.8
Vitamin B5,Inj_vol,0.5890133565217947,0.5890133565217947,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,325049,21669.933333333334
Vitamin B5,Inj_vol,0.5890133565217947,0.5890133565217947,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,380313,25354.2
Vitamin B5,Inj_vol,0.5890133565217947,0.5890133565217947,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,386951,25796.733333333334
Vitamin B5,Inj_vol,0.5890133565217947,0.5890133565217947,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,1415697,94379.8
Vitamin B5,Inj_vol,0.5890133565217947,0.5890133565217947,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,1052754,70183.6
Vitamin B5,Inj_vol,0.5890133565217947,0.5890133565217947,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,1243570,82904.66666666667
Vitamin B6,"Pyridoxal, D3",0.20931110544343506,0.1006924352187584,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,0,0
Vitamin B6,"Pyridoxal, D3",0.20931110544343506,0.1006924352187584,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,0,0
Vitamin B6,"Pyridoxal, D3",0.20931110544343506,0.1006924352187584,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,8787,6266.399135287638
Vitamin B6,"Pyridoxal, D3",0.20931110544343506,0.1006924352187584,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,372709,373358.9515527153
Vitamin B6,"Pyridoxal, D3",0.20931110544343506,0.1006924352187584,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,399867,357513.6877228633
Vitamin B6,"Pyridoxal, D3",0.20931110544343506,0.1006924352187584,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,331011,342880.7413221851
Vitamin B6,"Pyridoxal, D3",0.20931110544343506,0.1006924352187584,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,211622,323623.02784553304
Vitamin B6,"Pyridoxal, D3",0.20931110544343506,0.1006924352187584,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,278110,392750.93495407846
Vitamin B6,"Pyridoxal, D3",0.20931110544343506,0.1006924352187584,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,270313,427944.9851038236
Vitamin B6,"Pyridoxal, D3",0.20931110544343506,0.1006924352187584,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,409183,447783.92039455014
Vitamin B6,"Pyridoxal, D3",0.20931110544343506,0.1006924352187584,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,379954,393146.46172214125
Vitamin B6,"Pyridoxal, D3",0.20931110544343506,0.1006924352187584,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,392562,422763.16992694983
Vitamin B6,"Pyridoxal, D3",0.20931110544343506,0.1006924352187584,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,324172,341986.9537286797
Vitamin B6,"Pyridoxal, D3",0.20931110544343506,0.1006924352187584,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,415489,418369.09408673417
Vitamin B6,"Pyridoxal, D3",0.20931110544343506,0.1006924352187584,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,316515,349968.3775615227
Vitamin B7,Inj_vol,0.9613400782840701,0.9613400782840701,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,183667,12244.466666666667
Vitamin B7,Inj_vol,0.9613400782840701,0.9613400782840701,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,53624,3574.9333333333334
Vitamin B7,Inj_vol,0.9613400782840701,0.9613400782840701,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,76789,5119.266666666666
Vitamin B7,Inj_vol,0.9613400782840701,0.9613400782840701,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,28711,1914.0666666666666
Vitamin B7,Inj_vol,0.9613400782840701,0.9613400782840701,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,14123,941.5333333333333
Vitamin B7,Inj_vol,0.9613400782840701,0.9613400782840701,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,58411,3894.0666666666666
Vitamin B7,Inj_vol,0.9613400782840701,0.9613400782840701,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,7310,974.6666666666666
Vitamin B7,Inj_vol,0.9613400782840701,0.9613400782840701,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,13296,1772.8
Vitamin B7,Inj_vol,0.9613400782840701,0.9613400782840701,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,63158,8421.066666666668
Vitamin B7,Inj_vol,0.9613400782840701,0.9613400782840701,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,41687,2779.133333333333
Vitamin B7,Inj_vol,0.9613400782840701,0.9613400782840701,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,53752,3583.4666666666667
Vitamin B7,Inj_vol,0.9613400782840701,0.9613400782840701,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,121429,8095.266666666666
Vitamin B7,Inj_vol,0.9613400782840701,0.9613400782840701,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,81572,5438.133333333333
Vitamin B7,Inj_vol,0.9613400782840701,0.9613400782840701,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,145288,9685.866666666667
Vitamin B7,Inj_vol,0.9613400782840701,0.9613400782840701,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,14439,962.6
Vitamin B9,"L-Phenylalanine, D8",0.13325195825184236,0.010044958572446172,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,NA,NA
Vitamin B9,"L-Phenylalanine, D8",0.13325195825184236,0.010044958572446172,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,NA,NA
Vitamin B9,"L-Phenylalanine, D8",0.13325195825184236,0.010044958572446172,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,NA,NA
Vitamin B9,"L-Phenylalanine, D8",0.13325195825184236,0.010044958572446172,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,NA,NA
Vitamin B9,"L-Phenylalanine, D8",0.13325195825184236,0.010044958572446172,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,2131,1596.5955388735547
Vitamin B9,"L-Phenylalanine, D8",0.13325195825184236,0.010044958572446172,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,1764,1574.0747172543306
Vitamin B9,"L-Phenylalanine, D8",0.13325195825184236,0.010044958572446172,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,NA,NA
Vitamin B9,"L-Phenylalanine, D8",0.13325195825184236,0.010044958572446172,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,NA,NA
Vitamin B9,"L-Phenylalanine, D8",0.13325195825184236,0.010044958572446172,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,NA,NA
Vitamin B9,"L-Phenylalanine, D8",0.13325195825184236,0.010044958572446172,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,6554,6855.1739321395025
Vitamin B9,"L-Phenylalanine, D8",0.13325195825184236,0.010044958572446172,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,5956,5483.588818785954
Vitamin B9,"L-Phenylalanine, D8",0.13325195825184236,0.010044958572446172,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,6076,5948.129467238013
Vitamin B9,"L-Phenylalanine, D8",0.13325195825184236,0.010044958572446172,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,7884,7147.067959122081
Vitamin B9,"L-Phenylalanine, D8",0.13325195825184236,0.010044958572446172,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,5922,5628.16023034269
Vitamin B9,"L-Phenylalanine, D8",0.13325195825184236,0.010044958572446172,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,15626,14736.788433030802
Vitamin D2,"Indole 3 Acetic Acid, D5",0.48280615023036266,0.35002545998634316,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,14484,16618.009902778063
Vitamin D2,"Indole 3 Acetic Acid, D5",0.48280615023036266,0.35002545998634316,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,7722,6779.848085947838
Vitamin D2,"Indole 3 Acetic Acid, D5",0.48280615023036266,0.35002545998634316,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,18021,12439.058803471657
Vitamin D2,"Indole 3 Acetic Acid, D5",0.48280615023036266,0.35002545998634316,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,9907,12121.168617232925
Vitamin D2,"Indole 3 Acetic Acid, D5",0.48280615023036266,0.35002545998634316,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,15170,13992.232989018707
Vitamin D2,"Indole 3 Acetic Acid, D5",0.48280615023036266,0.35002545998634316,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,12764,14009.404956913892
Vitamin D2,"Indole 3 Acetic Acid, D5",0.48280615023036266,0.35002545998634316,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,5853,14494.495870374372
Vitamin D2,"Indole 3 Acetic Acid, D5",0.48280615023036266,0.35002545998634316,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,14947,26762.655854659584
Vitamin D2,"Indole 3 Acetic Acid, D5",0.48280615023036266,0.35002545998634316,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,6065,12788.376530871827
Vitamin D2,"Indole 3 Acetic Acid, D5",0.48280615023036266,0.35002545998634316,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,4527,3906.846701328418
Vitamin D2,"Indole 3 Acetic Acid, D5",0.48280615023036266,0.35002545998634316,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,16405,13400.88754233858
Vitamin D2,"Indole 3 Acetic Acid, D5",0.48280615023036266,0.35002545998634316,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,22468,19306.670546506844
Vitamin D2,"Indole 3 Acetic Acid, D5",0.48280615023036266,0.35002545998634316,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,9336,7348.59021185135
Vitamin D2,"Indole 3 Acetic Acid, D5",0.48280615023036266,0.35002545998634316,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,9067,7316.592014024402
Vitamin D2,"Indole 3 Acetic Acid, D5",0.48280615023036266,0.35002545998634316,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,12692,10275.279819989686
Vitamin K2,"Pyridoxal, D3",0.3898314825132844,0.231189815330842,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,NA,NA
Vitamin K2,"Pyridoxal, D3",0.3898314825132844,0.231189815330842,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,NA,NA
Vitamin K2,"Pyridoxal, D3",0.3898314825132844,0.231189815330842,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,1851,1320.0301353610353
Vitamin K2,"Pyridoxal, D3",0.3898314825132844,0.231189815330842,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,NA,NA
Vitamin K2,"Pyridoxal, D3",0.3898314825132844,0.231189815330842,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,2026,1811.4091218493174
Vitamin K2,"Pyridoxal, D3",0.3898314825132844,0.231189815330842,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,NA,NA
Vitamin K2,"Pyridoxal, D3",0.3898314825132844,0.231189815330842,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,NA,NA
Vitamin K2,"Pyridoxal, D3",0.3898314825132844,0.231189815330842,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,1784,2519.3904137142713
Vitamin K2,"Pyridoxal, D3",0.3898314825132844,0.231189815330842,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,NA,NA
Vitamin K2,"Pyridoxal, D3",0.3898314825132844,0.231189815330842,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,2425,2653.7661803075493
Vitamin K2,"Pyridoxal, D3",0.3898314825132844,0.231189815330842,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,2381,2463.671195356328
Vitamin K2,"Pyridoxal, D3",0.3898314825132844,0.231189815330842,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,NA,NA
Vitamin K2,"Pyridoxal, D3",0.3898314825132844,0.231189815330842,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,2065,2178.482593961611
Vitamin K2,"Pyridoxal, D3",0.3898314825132844,0.231189815330842,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,NA,NA
Vitamin K2,"Pyridoxal, D3",0.3898314825132844,0.231189815330842,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,NA,NA
Xanthine,Inj_vol,0.7005605433912077,0.7005605433912077,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,0,0
Xanthine,Inj_vol,0.7005605433912077,0.7005605433912077,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,0,0
Xanthine,Inj_vol,0.7005605433912077,0.7005605433912077,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,0,0
Xanthine,Inj_vol,0.7005605433912077,0.7005605433912077,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,102396,6826.4
Xanthine,Inj_vol,0.7005605433912077,0.7005605433912077,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,426911,28460.733333333334
Xanthine,Inj_vol,0.7005605433912077,0.7005605433912077,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,107480,7165.333333333333
Xanthine,Inj_vol,0.7005605433912077,0.7005605433912077,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,38343,5112.4
Xanthine,Inj_vol,0.7005605433912077,0.7005605433912077,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,204791,27305.466666666667
Xanthine,Inj_vol,0.7005605433912077,0.7005605433912077,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,117651,15686.8
Xanthine,Inj_vol,0.7005605433912077,0.7005605433912077,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,3895,259.6666666666667
Xanthine,Inj_vol,0.7005605433912077,0.7005605433912077,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,16184,1078.9333333333334
Xanthine,Inj_vol,0.7005605433912077,0.7005605433912077,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,17233,1148.8666666666666
Xanthine,Inj_vol,0.7005605433912077,0.7005605433912077,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,69554,4636.933333333333
Xanthine,Inj_vol,0.7005605433912077,0.7005605433912077,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,10379,691.9333333333333
Xanthine,Inj_vol,0.7005605433912077,0.7005605433912077,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,74175,4945
