MF,FinalBMIS,Orig_RSD,FinalRSD,SampID,runDate,type,samp,replicate,Area,Adjusted_Area
Inosine_Neg,Inj_vol,0.0843943215588951,0.0843943215588951,210322_Poo_TruePoo_Half3,210322,Poo,TruePoo,Half3,1661357,3322714
Isethionic Acid_Neg,Inj_vol,0.054828452399149956,0.054828452399149956,210322_Smp_Aloha_A,210322,Smp,Aloha,A,1667081,1667081
Isethionic Acid_Neg,Inj_vol,0.054828452399149956,0.054828452399149956,210322_Smp_Aloha_B,210322,Smp,Aloha,B,1520085,1520085
Isethionic Acid_Neg,Inj_vol,0.054828452399149956,0.054828452399149956,210322_Smp_Aloha_C,210322,Smp,Aloha,C,2964617,2964617
Isethionic Acid_Neg,Inj_vol,0.054828452399149956,0.054828452399149956,210322_Smp_LW_A,210322,Smp,LW,A,458392,458392
Isethionic Acid_Neg,Inj_vol,0.054828452399149956,0.054828452399149956,210322_Smp_LW_B,210322,Smp,LW,B,411031,411031
Isethionic Acid_Neg,Inj_vol,0.054828452399149956,0.054828452399149956,210322_Smp_LW_C,210322,Smp,LW,C,516156,516156
Isethionic Acid_Neg,Inj_vol,0.054828452399149956,0.054828452399149956,210322_Smp_NP_A,210322,Smp,NP,A,312500,312500
Isethionic Acid_Neg,Inj_vol,0.054828452399149956,0.054828452399149956,210322_Smp_NP_B,210322,Smp,NP,B,130707,130707
Isethionic Acid_Neg,Inj_vol,0.054828452399149956,0.054828452399149956,210322_Smp_NP_C,210322,Smp,NP,C,415998,415998
Isethionic Acid_Neg,Inj_vol,0.054828452399149956,0.054828452399149956,210322_Smp_PS_A,210322,Smp,PS,A,1088881,1088881
Isethionic Acid_Neg,Inj_vol,0.054828452399149956,0.054828452399149956,210322_Smp_PS_B,210322,Smp,PS,B,1737426,1737426
Isethionic Acid_Neg,Inj_vol,0.054828452399149956,0.054828452399149956,210322_Smp_PS_C,210322,Smp,PS,C,1978163,1978163
Isethionic Acid_Neg,Inj_vol,0.054828452399149956,0.054828452399149956,210322_Poo_TruePoo_Full1,210322,Poo,TruePoo,Full1,17631598,17631598
Isethionic Acid_Neg,Inj_vol,0.054828452399149956,0.054828452399149956,210322_Poo_TruePoo_Full2,210322,Poo,TruePoo,Full2,17022848,17022848
Isethionic Acid_Neg,Inj_vol,0.054828452399149956,0.054828452399149956,210322_Poo_TruePoo_Full3,210322,Poo,TruePoo,Full3,18432030,18432030
Isethionic Acid_Neg,Inj_vol,0.054828452399149956,0.054828452399149956,210322_Poo_TruePoo_Half1,210322,Poo,TruePoo,Half1,8514908,17029816
Isethionic Acid_Neg,Inj_vol,0.054828452399149956,0.054828452399149956,210322_Poo_TruePoo_Half2,210322,Poo,TruePoo,Half2,9670895,19341790
Isethionic Acid_Neg,Inj_vol,0.054828452399149956,0.054828452399149956,210322_Poo_TruePoo_Half3,210322,Poo,TruePoo,Half3,9478944,18957888
Isocitric Acid_Neg,Inj_vol,1.28956416756049,1.28956416756049,210322_Smp_Aloha_A,210322,Smp,Aloha,A,3555916,3555916
Isocitric Acid_Neg,Inj_vol,1.28956416756049,1.28956416756049,210322_Smp_Aloha_B,210322,Smp,Aloha,B,5093037,5093037
Isocitric Acid_Neg,Inj_vol,1.28956416756049,1.28956416756049,210322_Smp_Aloha_C,210322,Smp,Aloha,C,2640577,2640577
Isocitric Acid_Neg,Inj_vol,1.28956416756049,1.28956416756049,210322_Smp_LW_A,210322,Smp,LW,A,278299,278299
Isocitric Acid_Neg,Inj_vol,1.28956416756049,1.28956416756049,210322_Smp_LW_B,210322,Smp,LW,B,2471879,2471879
Isocitric Acid_Neg,Inj_vol,1.28956416756049,1.28956416756049,210322_Smp_LW_C,210322,Smp,LW,C,2761461,2761461
Isocitric Acid_Neg,Inj_vol,1.28956416756049,1.28956416756049,210322_Smp_NP_A,210322,Smp,NP,A,3181406,3181406
Isocitric Acid_Neg,Inj_vol,1.28956416756049,1.28956416756049,210322_Smp_NP_B,210322,Smp,NP,B,6279067,6279067
Isocitric Acid_Neg,Inj_vol,1.28956416756049,1.28956416756049,210322_Smp_NP_C,210322,Smp,NP,C,233160,233160
Isocitric Acid_Neg,Inj_vol,1.28956416756049,1.28956416756049,210322_Smp_PS_A,210322,Smp,PS,A,4210214,4210214
Isocitric Acid_Neg,Inj_vol,1.28956416756049,1.28956416756049,210322_Smp_PS_B,210322,Smp,PS,B,NA,NA
Isocitric Acid_Neg,Inj_vol,1.28956416756049,1.28956416756049,210322_Smp_PS_C,210322,Smp,PS,C,NA,NA
Isocitric Acid_Neg,Inj_vol,1.28956416756049,1.28956416756049,210322_Poo_TruePoo_Full1,210322,Poo,TruePoo,Full1,29889166,29889166
Isocitric Acid_Neg,Inj_vol,1.28956416756049,1.28956416756049,210322_Poo_TruePoo_Full2,210322,Poo,TruePoo,Full2,5645840,5645840
Isocitric Acid_Neg,Inj_vol,1.28956416756049,1.28956416756049,210322_Poo_TruePoo_Full3,210322,Poo,TruePoo,Full3,214196,214196
Isocitric Acid_Neg,Inj_vol,1.28956416756049,1.28956416756049,210322_Poo_TruePoo_Half1,210322,Poo,TruePoo,Half1,1222816,2445632
Isocitric Acid_Neg,Inj_vol,1.28956416756049,1.28956416756049,210322_Poo_TruePoo_Half2,210322,Poo,TruePoo,Half2,5566022,11132044
Isocitric Acid_Neg,Inj_vol,1.28956416756049,1.28956416756049,210322_Poo_TruePoo_Half3,210322,Poo,TruePoo,Half3,1158855,2317710
Isoleucine_Pos,"DL-Alanine, D3",0.18414128485124087,0.07935913440475505,210322_Smp_Aloha_A,210322,Smp,Aloha,A,22395314,16297932.309445621
Isoleucine_Pos,"DL-Alanine, D3",0.18414128485124087,0.07935913440475505,210322_Smp_Aloha_B,210322,Smp,Aloha,B,21697678,17376801.778586525
Isoleucine_Pos,"DL-Alanine, D3",0.18414128485124087,0.07935913440475505,210322_Smp_Aloha_C,210322,Smp,Aloha,C,16389663,16014829.185288794
Isoleucine_Pos,"DL-Alanine, D3",0.18414128485124087,0.07935913440475505,210322_Smp_LW_A,210322,Smp,LW,A,4235648,3756613.102021636
Isoleucine_Pos,"DL-Alanine, D3",0.18414128485124087,0.07935913440475505,210322_Smp_LW_B,210322,Smp,LW,B,9463333,6679136.479517812
Isoleucine_Pos,"DL-Alanine, D3",0.18414128485124087,0.07935913440475505,210322_Smp_LW_C,210322,Smp,LW,C,6924083,5152703.856798396
Isoleucine_Pos,"DL-Alanine, D3",0.18414128485124087,0.07935913440475505,210322_Smp_NP_A,210322,Smp,NP,A,2111938,1945985.4522569857
Isoleucine_Pos,"DL-Alanine, D3",0.18414128485124087,0.07935913440475505,210322_Smp_NP_B,210322,Smp,NP,B,3136358,2253462.5342823896
Isoleucine_Pos,"DL-Alanine, D3",0.18414128485124087,0.07935913440475505,210322_Smp_NP_C,210322,Smp,NP,C,2546280,1765551.9663670086
Isoleucine_Pos,"DL-Alanine, D3",0.18414128485124087,0.07935913440475505,210322_Smp_PS_A,210322,Smp,PS,A,6625696,5263879.266887196
Isoleucine_Pos,"DL-Alanine, D3",0.18414128485124087,0.07935913440475505,210322_Smp_PS_B,210322,Smp,PS,B,6908253,5197962.035583389
Isoleucine_Pos,"DL-Alanine, D3",0.18414128485124087,0.07935913440475505,210322_Smp_PS_C,210322,Smp,PS,C,7011312,5402683.087970968
Isoleucine_Pos,"DL-Alanine, D3",0.18414128485124087,0.07935913440475505,210322_Poo_TruePoo_Full1,210322,Poo,TruePoo,Full1,16359836,32474615.959152065
Isoleucine_Pos,"DL-Alanine, D3",0.18414128485124087,0.07935913440475505,210322_Poo_TruePoo_Full2,210322,Poo,TruePoo,Full2,21548160,35172835.89660508
Isoleucine_Pos,"DL-Alanine, D3",0.18414128485124087,0.07935913440475505,210322_Poo_TruePoo_Full3,210322,Poo,TruePoo,Full3,21410864,31871699.093550287
Isoleucine_Pos,"DL-Alanine, D3",0.18414128485124087,0.07935913440475505,210322_Poo_TruePoo_Half1,210322,Poo,TruePoo,Half1,7468346,30996455.10188373
Isoleucine_Pos,"DL-Alanine, D3",0.18414128485124087,0.07935913440475505,210322_Poo_TruePoo_Half2,210322,Poo,TruePoo,Half2,11183206,37295621.111794814
Isoleucine_Pos,"DL-Alanine, D3",0.18414128485124087,0.07935913440475505,210322_Poo_TruePoo_Half3,210322,Poo,TruePoo,Half3,12261643,36941203.22045219
Keto-?-(methylthio)butyric acid_Neg,"Adenosine Monophosphate, 15N5",0.110668791847277,0.03813281850865728,210322_Smp_Aloha_A,210322,Smp,Aloha,A,NA,NA
Keto-?-(methylthio)butyric acid_Neg,"Adenosine Monophosphate, 15N5",0.110668791847277,0.03813281850865728,210322_Smp_Aloha_B,210322,Smp,Aloha,B,NA,NA
Keto-?-(methylthio)butyric acid_Neg,"Adenosine Monophosphate, 15N5",0.110668791847277,0.03813281850865728,210322_Smp_Aloha_C,210322,Smp,Aloha,C,NA,NA
Keto-?-(methylthio)butyric acid_Neg,"Adenosine Monophosphate, 15N5",0.110668791847277,0.03813281850865728,210322_Smp_LW_A,210322,Smp,LW,A,15743,16312.946306725475
Keto-?-(methylthio)butyric acid_Neg,"Adenosine Monophosphate, 15N5",0.110668791847277,0.03813281850865728,210322_Smp_LW_B,210322,Smp,LW,B,NA,NA
Keto-?-(methylthio)butyric acid_Neg,"Adenosine Monophosphate, 15N5",0.110668791847277,0.03813281850865728,210322_Smp_LW_C,210322,Smp,LW,C,NA,NA
Keto-?-(methylthio)butyric acid_Neg,"Adenosine Monophosphate, 15N5",0.110668791847277,0.03813281850865728,210322_Smp_NP_A,210322,Smp,NP,A,NA,NA
Keto-?-(methylthio)butyric acid_Neg,"Adenosine Monophosphate, 15N5",0.110668791847277,0.03813281850865728,210322_Smp_NP_B,210322,Smp,NP,B,NA,NA
Keto-?-(methylthio)butyric acid_Neg,"Adenosine Monophosphate, 15N5",0.110668791847277,0.03813281850865728,210322_Smp_NP_C,210322,Smp,NP,C,NA,NA
Keto-?-(methylthio)butyric acid_Neg,"Adenosine Monophosphate, 15N5",0.110668791847277,0.03813281850865728,210322_Smp_PS_A,210322,Smp,PS,A,NA,NA
Keto-?-(methylthio)butyric acid_Neg,"Adenosine Monophosphate, 15N5",0.110668791847277,0.03813281850865728,210322_Smp_PS_B,210322,Smp,PS,B,NA,NA
Keto-?-(methylthio)butyric acid_Neg,"Adenosine Monophosphate, 15N5",0.110668791847277,0.03813281850865728,210322_Smp_PS_C,210322,Smp,PS,C,NA,NA
Keto-?-(methylthio)butyric acid_Neg,"Adenosine Monophosphate, 15N5",0.110668791847277,0.03813281850865728,210322_Poo_TruePoo_Full1,210322,Poo,TruePoo,Full1,1500880,1549294.786058306
Keto-?-(methylthio)butyric acid_Neg,"Adenosine Monophosphate, 15N5",0.110668791847277,0.03813281850865728,210322_Poo_TruePoo_Full2,210322,Poo,TruePoo,Full2,1572546,1671066.1180013507
Keto-?-(methylthio)butyric acid_Neg,"Adenosine Monophosphate, 15N5",0.110668791847277,0.03813281850865728,210322_Poo_TruePoo_Full3,210322,Poo,TruePoo,Full3,1950143,1694600.712171391
Keto-?-(methylthio)butyric acid_Neg,"Adenosine Monophosphate, 15N5",0.110668791847277,0.03813281850865728,210322_Poo_TruePoo_Half1,210322,Poo,TruePoo,Half1,735236,1559708.5425714005
Keto-?-(methylthio)butyric acid_Neg,"Adenosine Monophosphate, 15N5",0.110668791847277,0.03813281850865728,210322_Poo_TruePoo_Half2,210322,Poo,TruePoo,Half2,790070,1619552.811371457
Keto-?-(methylthio)butyric acid_Neg,"Adenosine Monophosphate, 15N5",0.110668791847277,0.03813281850865728,210322_Poo_TruePoo_Half3,210322,Poo,TruePoo,Half3,874218,1569145.4772016308
Ketoglutaric Acid_Neg,Inj_vol,0.49971285010879507,0.49971285010879507,210322_Smp_Aloha_A,210322,Smp,Aloha,A,2594344,2594344
Ketoglutaric Acid_Neg,Inj_vol,0.49971285010879507,0.49971285010879507,210322_Smp_Aloha_B,210322,Smp,Aloha,B,2561578,2561578
Ketoglutaric Acid_Neg,Inj_vol,0.49971285010879507,0.49971285010879507,210322_Smp_Aloha_C,210322,Smp,Aloha,C,2417437,2417437
Ketoglutaric Acid_Neg,Inj_vol,0.49971285010879507,0.49971285010879507,210322_Smp_LW_A,210322,Smp,LW,A,1332905,1332905
Ketoglutaric Acid_Neg,Inj_vol,0.49971285010879507,0.49971285010879507,210322_Smp_LW_B,210322,Smp,LW,B,720744,720744
Ketoglutaric Acid_Neg,Inj_vol,0.49971285010879507,0.49971285010879507,210322_Smp_LW_C,210322,Smp,LW,C,1671581,1671581
Ketoglutaric Acid_Neg,Inj_vol,0.49971285010879507,0.49971285010879507,210322_Smp_NP_A,210322,Smp,NP,A,1535119,1535119
Ketoglutaric Acid_Neg,Inj_vol,0.49971285010879507,0.49971285010879507,210322_Smp_NP_B,210322,Smp,NP,B,1437591,1437591
Ketoglutaric Acid_Neg,Inj_vol,0.49971285010879507,0.49971285010879507,210322_Smp_NP_C,210322,Smp,NP,C,1532784,1532784
Ketoglutaric Acid_Neg,Inj_vol,0.49971285010879507,0.49971285010879507,210322_Smp_PS_A,210322,Smp,PS,A,2074385,2074385
Ketoglutaric Acid_Neg,Inj_vol,0.49971285010879507,0.49971285010879507,210322_Smp_PS_B,210322,Smp,PS,B,1948590,1948590
Ketoglutaric Acid_Neg,Inj_vol,0.49971285010879507,0.49971285010879507,210322_Smp_PS_C,210322,Smp,PS,C,1408453,1408453
Ketoglutaric Acid_Neg,Inj_vol,0.49971285010879507,0.49971285010879507,210322_Poo_TruePoo_Full1,210322,Poo,TruePoo,Full1,NA,NA
Ketoglutaric Acid_Neg,Inj_vol,0.49971285010879507,0.49971285010879507,210322_Poo_TruePoo_Full2,210322,Poo,TruePoo,Full2,25907,25907
Ketoglutaric Acid_Neg,Inj_vol,0.49971285010879507,0.49971285010879507,210322_Poo_TruePoo_Full3,210322,Poo,TruePoo,Full3,16089,16089
Ketoglutaric Acid_Neg,Inj_vol,0.49971285010879507,0.49971285010879507,210322_Poo_TruePoo_Half1,210322,Poo,TruePoo,Half1,NA,NA
Ketoglutaric Acid_Neg,Inj_vol,0.49971285010879507,0.49971285010879507,210322_Poo_TruePoo_Half2,210322,Poo,TruePoo,Half2,17164,34328
Ketoglutaric Acid_Neg,Inj_vol,0.49971285010879507,0.49971285010879507,210322_Poo_TruePoo_Half3,210322,Poo,TruePoo,Half3,27272,54544
L-Pyroglutamic acid_Neg,Inj_vol,0.029861858251060996,0.029861858251060996,210322_Smp_Aloha_A,210322,Smp,Aloha,A,6952487,6952487
L-Pyroglutamic acid_Neg,Inj_vol,0.029861858251060996,0.029861858251060996,210322_Smp_Aloha_B,210322,Smp,Aloha,B,8394573,8394573
L-Pyroglutamic acid_Neg,Inj_vol,0.029861858251060996,0.029861858251060996,210322_Smp_Aloha_C,210322,Smp,Aloha,C,8514794,8514794
L-Pyroglutamic acid_Neg,Inj_vol,0.029861858251060996,0.029861858251060996,210322_Smp_LW_A,210322,Smp,LW,A,4217764,4217764
L-Pyroglutamic acid_Neg,Inj_vol,0.029861858251060996,0.029861858251060996,210322_Smp_LW_B,210322,Smp,LW,B,18909706,18909706
L-Pyroglutamic acid_Neg,Inj_vol,0.029861858251060996,0.029861858251060996,210322_Smp_LW_C,210322,Smp,LW,C,9552103,9552103
L-Pyroglutamic acid_Neg,Inj_vol,0.029861858251060996,0.029861858251060996,210322_Smp_NP_A,210322,Smp,NP,A,7545644,7545644
L-Pyroglutamic acid_Neg,Inj_vol,0.029861858251060996,0.029861858251060996,210322_Smp_NP_B,210322,Smp,NP,B,5476332,5476332
L-Pyroglutamic acid_Neg,Inj_vol,0.029861858251060996,0.029861858251060996,210322_Smp_NP_C,210322,Smp,NP,C,3329576,3329576
L-Pyroglutamic acid_Neg,Inj_vol,0.029861858251060996,0.029861858251060996,210322_Smp_PS_A,210322,Smp,PS,A,8696195,8696195
L-Pyroglutamic acid_Neg,Inj_vol,0.029861858251060996,0.029861858251060996,210322_Smp_PS_B,210322,Smp,PS,B,5193072,5193072
L-Pyroglutamic acid_Neg,Inj_vol,0.029861858251060996,0.029861858251060996,210322_Smp_PS_C,210322,Smp,PS,C,7156781,7156781
L-Pyroglutamic acid_Neg,Inj_vol,0.029861858251060996,0.029861858251060996,210322_Poo_TruePoo_Full1,210322,Poo,TruePoo,Full1,22743982,22743982
L-Pyroglutamic acid_Neg,Inj_vol,0.029861858251060996,0.029861858251060996,210322_Poo_TruePoo_Full2,210322,Poo,TruePoo,Full2,21517126,21517126
L-Pyroglutamic acid_Neg,Inj_vol,0.029861858251060996,0.029861858251060996,210322_Poo_TruePoo_Full3,210322,Poo,TruePoo,Full3,21845260,21845260
L-Pyroglutamic acid_Neg,Inj_vol,0.029861858251060996,0.029861858251060996,210322_Poo_TruePoo_Half1,210322,Poo,TruePoo,Half1,11686292,23372584
L-Pyroglutamic acid_Neg,Inj_vol,0.029861858251060996,0.029861858251060996,210322_Poo_TruePoo_Half2,210322,Poo,TruePoo,Half2,11199127,22398254
L-Pyroglutamic acid_Neg,Inj_vol,0.029861858251060996,0.029861858251060996,210322_Poo_TruePoo_Half3,210322,Poo,TruePoo,Half3,11038782,22077564
L-Pyroglutamic acid_Pos,"L-Isoleucine, 15N",0.47235001449691266,0.3441472873814418,210322_Smp_Aloha_A,210322,Smp,Aloha,A,82316,55010.07182439551
L-Pyroglutamic acid_Pos,"L-Isoleucine, 15N",0.47235001449691266,0.3441472873814418,210322_Smp_Aloha_B,210322,Smp,Aloha,B,14735,11921.868758410925
L-Pyroglutamic acid_Pos,"L-Isoleucine, 15N",0.47235001449691266,0.3441472873814418,210322_Smp_Aloha_C,210322,Smp,Aloha,C,8797,9479.148620206193
L-Pyroglutamic acid_Pos,"L-Isoleucine, 15N",0.47235001449691266,0.3441472873814418,210322_Smp_LW_A,210322,Smp,LW,A,39583,48008.62868232369
L-Pyroglutamic acid_Pos,"L-Isoleucine, 15N",0.47235001449691266,0.3441472873814418,210322_Smp_LW_B,210322,Smp,LW,B,74341,60234.13674424096
L-Pyroglutamic acid_Pos,"L-Isoleucine, 15N",0.47235001449691266,0.3441472873814418,210322_Smp_LW_C,210322,Smp,LW,C,25615,18687.64948826991
L-Pyroglutamic acid_Pos,"L-Isoleucine, 15N",0.47235001449691266,0.3441472873814418,210322_Smp_NP_A,210322,Smp,NP,A,NA,NA
L-Pyroglutamic acid_Pos,"L-Isoleucine, 15N",0.47235001449691266,0.3441472873814418,210322_Smp_NP_B,210322,Smp,NP,B,16052,11235.995312091438
L-Pyroglutamic acid_Pos,"L-Isoleucine, 15N",0.47235001449691266,0.3441472873814418,210322_Smp_NP_C,210322,Smp,NP,C,15004,10775.116006759361
L-Pyroglutamic acid_Pos,"L-Isoleucine, 15N",0.47235001449691266,0.3441472873814418,210322_Smp_PS_A,210322,Smp,PS,A,87553,70127.61866004785
L-Pyroglutamic acid_Pos,"L-Isoleucine, 15N",0.47235001449691266,0.3441472873814418,210322_Smp_PS_B,210322,Smp,PS,B,161878,124315.22339502325
L-Pyroglutamic acid_Pos,"L-Isoleucine, 15N",0.47235001449691266,0.3441472873814418,210322_Smp_PS_C,210322,Smp,PS,C,235249,184740.34435892207
L-Pyroglutamic acid_Pos,"L-Isoleucine, 15N",0.47235001449691266,0.3441472873814418,210322_Poo_TruePoo_Full1,210322,Poo,TruePoo,Full1,21487,37288.10251280735
L-Pyroglutamic acid_Pos,"L-Isoleucine, 15N",0.47235001449691266,0.3441472873814418,210322_Poo_TruePoo_Full2,210322,Poo,TruePoo,Full2,14482,19074.810009208388
L-Pyroglutamic acid_Pos,"L-Isoleucine, 15N",0.47235001449691266,0.3441472873814418,210322_Poo_TruePoo_Full3,210322,Poo,TruePoo,Full3,43019,49104.503150404795
L-Pyroglutamic acid_Pos,"L-Isoleucine, 15N",0.47235001449691266,0.3441472873814418,210322_Poo_TruePoo_Half1,210322,Poo,TruePoo,Half1,NA,NA
L-Pyroglutamic acid_Pos,"L-Isoleucine, 15N",0.47235001449691266,0.3441472873814418,210322_Poo_TruePoo_Half2,210322,Poo,TruePoo,Half2,14992,42723.1346981161
L-Pyroglutamic acid_Pos,"L-Isoleucine, 15N",0.47235001449691266,0.3441472873814418,210322_Poo_TruePoo_Half3,210322,Poo,TruePoo,Half3,25680,56091.93370034236
Leucine_Pos,"DL-Alanine, D3",0.14002603635829905,0.0585406467295096,210322_Smp_Aloha_A,210322,Smp,Aloha,A,13221749,9621975.838984903
Leucine_Pos,"DL-Alanine, D3",0.14002603635829905,0.0585406467295096,210322_Smp_Aloha_B,210322,Smp,Aloha,B,12286534,9839793.26561413
Leucine_Pos,"DL-Alanine, D3",0.14002603635829905,0.0585406467295096,210322_Smp_Aloha_C,210322,Smp,Aloha,C,10048631,9818817.446764933
Leucine_Pos,"DL-Alanine, D3",0.14002603635829905,0.0585406467295096,210322_Smp_LW_A,210322,Smp,LW,A,2473186,2193478.5259153927
Leucine_Pos,"DL-Alanine, D3",0.14002603635829905,0.0585406467295096,210322_Smp_LW_B,210322,Smp,LW,B,5588266,3944148.567724404
Leucine_Pos,"DL-Alanine, D3",0.14002603635829905,0.0585406467295096,210322_Smp_LW_C,210322,Smp,LW,C,4054224,3017037.1500637154
Leucine_Pos,"DL-Alanine, D3",0.14002603635829905,0.0585406467295096,210322_Smp_NP_A,210322,Smp,NP,A,814922,750886.7953150931
Leucine_Pos,"DL-Alanine, D3",0.14002603635829905,0.0585406467295096,210322_Smp_NP_B,210322,Smp,NP,B,1655460,1189442.3681872813
Leucine_Pos,"DL-Alanine, D3",0.14002603635829905,0.0585406467295096,210322_Smp_NP_C,210322,Smp,NP,C,1401314,971649.8924696491
Leucine_Pos,"DL-Alanine, D3",0.14002603635829905,0.0585406467295096,210322_Smp_PS_A,210322,Smp,PS,A,4419282,3510962.002230073
Leucine_Pos,"DL-Alanine, D3",0.14002603635829905,0.0585406467295096,210322_Smp_PS_B,210322,Smp,PS,B,4925106,3705786.978158438
Leucine_Pos,"DL-Alanine, D3",0.14002603635829905,0.0585406467295096,210322_Smp_PS_C,210322,Smp,PS,C,5370207,4138102.332031909
Leucine_Pos,"DL-Alanine, D3",0.14002603635829905,0.0585406467295096,210322_Poo_TruePoo_Full1,210322,Poo,TruePoo,Full1,9709973,19274499.09331216
Leucine_Pos,"DL-Alanine, D3",0.14002603635829905,0.0585406467295096,210322_Poo_TruePoo_Full2,210322,Poo,TruePoo,Full2,11215748,18307347.999164507
Leucine_Pos,"DL-Alanine, D3",0.14002603635829905,0.0585406467295096,210322_Poo_TruePoo_Full3,210322,Poo,TruePoo,Full3,12627585,18797120.44307176
Leucine_Pos,"DL-Alanine, D3",0.14002603635829905,0.0585406467295096,210322_Poo_TruePoo_Half1,210322,Poo,TruePoo,Half1,4400431,18263449.75452896
Leucine_Pos,"DL-Alanine, D3",0.14002603635829905,0.0585406467295096,210322_Poo_TruePoo_Half2,210322,Poo,TruePoo,Half2,4850032,16174695.865575615
Leucine_Pos,"DL-Alanine, D3",0.14002603635829905,0.0585406467295096,210322_Poo_TruePoo_Half3,210322,Poo,TruePoo,Half3,5982046,18022378.971569564
Lipoic Acid_Neg,Inj_vol,0.0846193891474915,0.0846193891474915,210322_Smp_Aloha_A,210322,Smp,Aloha,A,NA,NA
Lipoic Acid_Neg,Inj_vol,0.0846193891474915,0.0846193891474915,210322_Smp_Aloha_B,210322,Smp,Aloha,B,21382,21382
Lipoic Acid_Neg,Inj_vol,0.0846193891474915,0.0846193891474915,210322_Smp_Aloha_C,210322,Smp,Aloha,C,NA,NA
Lipoic Acid_Neg,Inj_vol,0.0846193891474915,0.0846193891474915,210322_Smp_LW_A,210322,Smp,LW,A,NA,NA
Lipoic Acid_Neg,Inj_vol,0.0846193891474915,0.0846193891474915,210322_Smp_LW_B,210322,Smp,LW,B,NA,NA
Lipoic Acid_Neg,Inj_vol,0.0846193891474915,0.0846193891474915,210322_Smp_LW_C,210322,Smp,LW,C,NA,NA
Lipoic Acid_Neg,Inj_vol,0.0846193891474915,0.0846193891474915,210322_Smp_NP_A,210322,Smp,NP,A,NA,NA
Lipoic Acid_Neg,Inj_vol,0.0846193891474915,0.0846193891474915,210322_Smp_NP_B,210322,Smp,NP,B,NA,NA
Lipoic Acid_Neg,Inj_vol,0.0846193891474915,0.0846193891474915,210322_Smp_NP_C,210322,Smp,NP,C,NA,NA
Lipoic Acid_Neg,Inj_vol,0.0846193891474915,0.0846193891474915,210322_Smp_PS_A,210322,Smp,PS,A,18313,18313
Lipoic Acid_Neg,Inj_vol,0.0846193891474915,0.0846193891474915,210322_Smp_PS_B,210322,Smp,PS,B,16542,16542
Lipoic Acid_Neg,Inj_vol,0.0846193891474915,0.0846193891474915,210322_Smp_PS_C,210322,Smp,PS,C,NA,NA
Lipoic Acid_Neg,Inj_vol,0.0846193891474915,0.0846193891474915,210322_Poo_TruePoo_Full1,210322,Poo,TruePoo,Full1,772536,772536
Lipoic Acid_Neg,Inj_vol,0.0846193891474915,0.0846193891474915,210322_Poo_TruePoo_Full2,210322,Poo,TruePoo,Full2,854574,854574
Lipoic Acid_Neg,Inj_vol,0.0846193891474915,0.0846193891474915,210322_Poo_TruePoo_Full3,210322,Poo,TruePoo,Full3,809245,809245
Lipoic Acid_Neg,Inj_vol,0.0846193891474915,0.0846193891474915,210322_Poo_TruePoo_Half1,210322,Poo,TruePoo,Half1,354294,708588
Lipoic Acid_Neg,Inj_vol,0.0846193891474915,0.0846193891474915,210322_Poo_TruePoo_Half2,210322,Poo,TruePoo,Half2,433297,866594
Lipoic Acid_Neg,Inj_vol,0.0846193891474915,0.0846193891474915,210322_Poo_TruePoo_Half3,210322,Poo,TruePoo,Half3,448184,896368
Lysine_Pos,Inj_vol,0.1828421672210667,0.1828421672210667,210322_Smp_Aloha_A,210322,Smp,Aloha,A,507218,507218
Lysine_Pos,Inj_vol,0.1828421672210667,0.1828421672210667,210322_Smp_Aloha_B,210322,Smp,Aloha,B,506597,506597
Lysine_Pos,Inj_vol,0.1828421672210667,0.1828421672210667,210322_Smp_Aloha_C,210322,Smp,Aloha,C,614309,614309
Lysine_Pos,Inj_vol,0.1828421672210667,0.1828421672210667,210322_Smp_LW_A,210322,Smp,LW,A,244544,244544
Lysine_Pos,Inj_vol,0.1828421672210667,0.1828421672210667,210322_Smp_LW_B,210322,Smp,LW,B,352619,352619
Lysine_Pos,Inj_vol,0.1828421672210667,0.1828421672210667,210322_Smp_LW_C,210322,Smp,LW,C,180186,180186
Lysine_Pos,Inj_vol,0.1828421672210667,0.1828421672210667,210322_Smp_NP_A,210322,Smp,NP,A,256261,256261
Lysine_Pos,Inj_vol,0.1828421672210667,0.1828421672210667,210322_Smp_NP_B,210322,Smp,NP,B,241702,241702
Lysine_Pos,Inj_vol,0.1828421672210667,0.1828421672210667,210322_Smp_NP_C,210322,Smp,NP,C,320569,320569
Lysine_Pos,Inj_vol,0.1828421672210667,0.1828421672210667,210322_Smp_PS_A,210322,Smp,PS,A,440735,440735
Lysine_Pos,Inj_vol,0.1828421672210667,0.1828421672210667,210322_Smp_PS_B,210322,Smp,PS,B,275838,275838
Lysine_Pos,Inj_vol,0.1828421672210667,0.1828421672210667,210322_Smp_PS_C,210322,Smp,PS,C,546941,546941
Lysine_Pos,Inj_vol,0.1828421672210667,0.1828421672210667,210322_Poo_TruePoo_Full1,210322,Poo,TruePoo,Full1,1495057,1495057
Lysine_Pos,Inj_vol,0.1828421672210667,0.1828421672210667,210322_Poo_TruePoo_Full2,210322,Poo,TruePoo,Full2,1369941,1369941
Lysine_Pos,Inj_vol,0.1828421672210667,0.1828421672210667,210322_Poo_TruePoo_Full3,210322,Poo,TruePoo,Full3,1079855,1079855
